"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2242971",357.583222204556,0.159098099109656,0.112820268842995,1.41019074623074,0.158483367504218,0.625485095255888
"jgi.p|Suilu4|2243240",12.4140670757061,0.253184642543145,1.39296473556588,0.181759549311412,0.855771430636974,0.998996739566988
"jgi.p|Suilu4|22441",44.0773850028357,0.241354873038915,0.166378070143658,1.45064113816514,0.146879813796122,0.607556875018154
"jgi.p|Suilu4|2245155",274.226457143743,0.144390857494881,0.130585358929626,1.10572011041985,0.268847682839622,0.756788369697425
"jgi.p|Suilu4|2245603",173.819159936617,1.30253612705788,0.357815645074716,3.64024364218589,0.000272380179752846,0.0167377620458124
"jgi.p|Suilu4|22463",357.764622209788,0.0430934539695921,0.0726735134896521,0.592973311737957,0.553199013189918,0.923752156535882
"jgi.p|Suilu4|2246320",178.322970478718,0.363746615195423,0.158394761893654,2.29645608760498,0.0216498171954471,0.256335504173454
"jgi.p|Suilu4|2246339",887.078844278815,-0.0829700163349091,0.195510972542934,-0.424375242247281,0.671292173423267,0.957638430673325
"jgi.p|Suilu4|2246373",162.107999823534,0.0740636540128971,0.11756038697898,0.630005190661203,0.528691188164004,0.916101397511506
"jgi.p|Suilu4|2246702",134.342943944115,-0.417608073871153,0.273993067666086,-1.52415561980601,0.12746984137793,0.575957481814249
"jgi.p|Suilu4|22472",809.432035057641,-0.162947875742595,0.143920860846253,-1.13220470461657,0.257548382668627,0.747760364516283
"jgi.p|Suilu4|2248148",883.809055694195,-0.260110024380142,0.133615502789692,-1.94670542676137,0.0515700606471214,0.379973648293238
"jgi.p|Suilu4|2248861",497.623644095471,0.087717207131486,0.203743582635444,0.430527460039994,0.666811995936823,0.957031925795736
"jgi.p|Suilu4|2249339",205.29011755025,-0.191275749362044,0.267640497596017,-0.714674165831064,0.474810404655896,0.890631848782197
"jgi.p|Suilu4|2250828",4.47735978521546,0.383140495854249,0.43224600926737,0.886394524506192,0.375404968733493,0.844686328383279
"jgi.p|Suilu4|2251007",25.256103803566,0.572872510153218,0.287713307577903,1.99112274289956,0.0464673946957162,0.361466979050089
"jgi.p|Suilu4|2251151",73.8480578661362,0.091056159461611,0.252138951491954,0.361134838242225,0.717998650969946,0.970419043121465
"jgi.p|Suilu4|2251270",19.7949824582319,0.811113241308567,0.39071643703181,2.07596395859468,0.0378972845060758,0.32998197823501
"jgi.p|Suilu4|2252517",722.203183040181,0.12562388188306,0.078660081915874,1.59704743274249,0.11025513448357,0.537695116908555
"jgi.p|Suilu4|2253030",1025.3776678414,0.133673743891165,0.152692114293977,0.875446282928558,0.381331126115775,0.847779080915468
"jgi.p|Suilu4|2254537",890.106203923735,1.18216382073616,0.631501080911091,1.87199017780082,0.0612079624053648,0.413776599539017
"jgi.p|Suilu4|2255978",588.722467303102,0.596817473213383,0.393565149694803,1.51643882512513,0.129408427995044,0.579180473437395
