"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2849526",623.234037020985,-1.39987225289116,0.266938167529783,-5.24418169887591,1.56977446694767e-07,9.14055645658194e-07
"jgi.p|Suilu4|2849528",201.313315236573,0.0977381290165948,0.134943521332035,0.724289154839125,0.468888233710571,0.58321633416159
"jgi.p|Suilu4|2849539",185.398785306422,-0.115472370709343,0.125475200647641,-0.92028042285114,0.357426236832941,0.470593781095051
"jgi.p|Suilu4|2849569",96.1165058610539,-0.516047261096242,0.194625338952724,-2.65149062230584,0.0080137338357349,0.0178145166648219
"jgi.p|Suilu4|2849571",656.129751714499,-0.0665790001190132,0.188873232692,-0.352506277200143,0.724458611688817,0.810780472295333
"jgi.p|Suilu4|2849573",1058.91337527725,-0.2336097214581,0.0788778706939817,-2.96166363775745,0.00305981851639873,0.00753919407486536
"jgi.p|Suilu4|2849594",171.932990013418,0.180829078947025,0.0954514489193195,1.89446133080569,0.0581638024063892,0.101719242536318
"jgi.p|Suilu4|2849603",49.3209713869262,0.992816802212839,0.179515228204502,5.53054363210808,3.19239877250296e-08,2.09334731569805e-07
"jgi.p|Suilu4|2849617",3474.85440979741,-0.144519563553205,0.0434990157835988,-3.32236398800766,0.000892581749974377,0.00250641257917272
"jgi.p|Suilu4|2849620",2115.00422568147,0.0810577804583429,0.089276448979469,0.907941359506624,0.363909204347414,0.477395315927356
"jgi.p|Suilu4|2849622",234.723318022421,-0.75817214852495,0.101616801003581,-7.46109049918064,8.58092845996447e-14,1.20400575778577e-12
"jgi.p|Suilu4|2849634",4.0349125546455,2.02580860787753,3.19253339779849,0.634545784007925,0.525724697432224,0.638810091888731
"jgi.p|Suilu4|2849636",5.77975606693497,0.806938490257678,0.384080597734499,2.10096134774162,0.0356443593831669,0.0662946473191198
"jgi.p|Suilu4|2849670",2961.5138473145,-0.552350843713954,0.0918857292537471,-6.01127996915178,1.84064210210914e-09,1.45302715005579e-08
"jgi.p|Suilu4|2849674",2295.99294875381,-0.38196953559622,0.0708408550763777,-5.39193852451946,6.97016158009892e-08,4.29431720768229e-07
"jgi.p|Suilu4|2849690",793.595492480078,-0.0163251047103573,0.0655205337363167,-0.249160130106031,0.803236918570204,0.869314858910777
