"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2925886",238.89089938401,-1.38178191194487,1.01005692537268,-1.36802379869336,0.171304626874762,0.22421342082427
"jgi.p|Suilu4|2925889",626.592312334198,0.215919387824551,0.25436694308462,0.848850032186459,0.395964746021873,0.465558790062951
"jgi.p|Suilu4|2925904",10.8752503246857,-2.15990758833573,1.03357224998608,-2.0897499796118,0.0366402647896829,0.0555802157133788
"jgi.p|Suilu4|2925914",25.8366388187501,-1.48930709851995,0.61015223076454,-2.44087790460719,0.0146516074021281,0.0240078716910028
"jgi.p|Suilu4|2925960",2951.3798928748,0.0718622314985724,0.158771765900427,0.452613417070894,0.650827135719653,0.709800980716625
"jgi.p|Suilu4|2926054",1156.5562673709,-0.480601040087714,0.253448992571406,-1.89624363944675,0.0579278351004382,0.0842488893060354
"jgi.p|Suilu4|2926397",11805.0732014393,-0.0348011506175509,0.0986611940617672,-0.352733928962623,0.724287920624571,0.775164923795265
"jgi.p|Suilu4|2926837",5677.39813776604,0.197283752159313,0.107234348901372,1.83974402027436,0.0658058274812454,0.0944090199587433
"jgi.p|Suilu4|2927067",83.896793597672,-1.02285609516986,0.305121439654798,-3.35229178364877,0.000801455019708512,0.00163109704028342
"jgi.p|Suilu4|2927088",11648.0285682425,-1.18021240257592,0.141039945336188,-8.36793009074642,5.86391640098851e-17,4.66058362397916e-16
"jgi.p|Suilu4|2927137",2126.23810223591,0.26964773888913,0.136113386647703,1.98105230888897,0.0475854077649849,0.07049890087215
"jgi.p|Suilu4|2927550",19700.9592573919,-0.0775144481062704,0.110111881087745,-0.703960801872972,0.481457184842259,0.550752512449315
"jgi.p|Suilu4|2927671",3523.22828253605,0.11307966775526,0.106643281614508,1.06035435184766,0.288983421034318,0.353834505617067
"jgi.p|Suilu4|2928140",4293.48111658837,0.0498901711117849,0.14603911823395,0.341621968929327,0.732635402046724,0.782814996165442
"jgi.p|Suilu4|2928144",10604.9500343455,0.47309845948938,0.0957259499937907,4.94221743968138,7.72390015595221e-07,2.34148787437343e-06
"jgi.p|Suilu4|2928459",2817.9625209646,0.255211855317129,0.107744896140042,2.36866769991049,0.0178522850327489,0.0287779277610691
"jgi.p|Suilu4|2928473",1410.00740749272,0.856005800510649,0.125487198928226,6.82145914341631,9.01204012743791e-12,4.61082035614169e-11
"jgi.p|Suilu4|2929094",6893.25045524024,0.0501554551738327,0.0933238252217448,0.537434626738235,0.590967430236628,0.65491456631978
"jgi.p|Suilu4|2930221",1518.56723561152,-0.295729166056258,0.11911500556799,-2.48271965942577,0.0130383653214335,0.0215386974308648
"jgi.p|Suilu4|2930257",451.242733949623,-1.42785129550869,0.203464283425118,-7.01769996911615,2.25550224363655e-12,1.22154840276619e-11
"jgi.p|Suilu4|2930699",1864.70970314425,0.395423515872898,0.121051446492468,3.26657406689891,0.00108857327486145,0.002175479799217
"jgi.p|Suilu4|293076",269.877036154532,0.0669046132314072,0.216219235112037,0.3094295158187,0.756994820937193,0.803580170029749
"jgi.p|Suilu4|2931022",7011.73716562992,0.164081915437315,0.12613646514045,1.30082855306444,0.193317146142549,0.249466825852634
"jgi.p|Suilu4|2931066",3332.28483488566,0.260627657139869,0.111271659376947,2.34226449573256,0.0191671261767771,0.0307045180960862
"jgi.p|Suilu4|2931522",1675.53864077067,0.721571998379783,0.110726143867922,6.5167265216108,7.18582619317946e-11,3.35367104852122e-10
"jgi.p|Suilu4|2932170",14762.4202908151,0.509173878359601,0.185641421902427,2.74278161167728,0.00609211871691181,0.0107147954136193
"jgi.p|Suilu4|2932326",1206.07467400594,-0.216377971777428,0.126749831506722,-1.70712630703539,0.0877985784272306,0.122723691192846
"jgi.p|Suilu4|2932856",931.866820911781,0.40994170225215,0.118981510448375,3.44542358478479,0.000570165150461127,0.00118539436533191
"jgi.p|Suilu4|2933741",7852.32478335197,-0.411207537367211,0.112204959626911,-3.66478931710777,0.000247542271437562,0.000542615984806315
"jgi.p|Suilu4|2933897",253.657732937145,-0.127137236208854,0.232099366184686,-0.547770716907894,0.583849347948378,0.648065604304035
"jgi.p|Suilu4|2933944",15446.0896521641,0.394635481753034,0.135367656155347,2.91528636131627,0.00355362312379563,0.00649617348820841
"jgi.p|Suilu4|2934853",473.913020139285,-0.0192139019556026,0.168836904187048,-0.113801553328153,0.909395107216881,0.928765808074831
"jgi.p|Suilu4|2935935",40.6167442269931,-0.402616557433075,2.33369084262083,-0.1725235194311,0.863025972739768,0.891093091480536
"jgi.p|Suilu4|2936858",28.508328171629,0.439510900438556,0.583267359671701,0.75353248068937,0.451130000644005,0.520879115152853
"jgi.p|Suilu4|2936929",2000.31888104795,-1.14641756409219,0.117546406316829,-9.75289334666849,1.79284222814744e-22,2.22627036512135e-21
