"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|10527",221.450127352973,0.266507402122147,0.278902298164367,0.95555828645444,0.339295444558021,0.999935352769667
"jgi.p|Suilu4|1053200",40.0429892000906,-0.344936984510361,0.64110642233641,-0.538033893426451,0.590553649467286,0.999935352769667
"jgi.p|Suilu4|1053227",44.9780142236979,1.06739588115137,0.391772335669488,2.72453101959669,0.00643928811967702,0.999935352769667
"jgi.p|Suilu4|105613",0.943037970373533,0.735797872923771,1.8094053017962,0.406651772377004,0.684263766569717,0.999935352769667
"jgi.p|Suilu4|1057307",1181.53602360469,-0.0768182562318512,0.14107266682703,-0.544529694941107,0.586077019780052,0.999935352769667
"jgi.p|Suilu4|10576",72.8107875955917,-0.333519745362551,0.185438145406551,-1.79854983251341,0.0720899191668014,0.999935352769667
"jgi.p|Suilu4|105799",569.408568697014,-0.100979937829136,0.142087929933099,-0.710686248132985,0.477278683286649,0.999935352769667
"jgi.p|Suilu4|105932",544.139542498888,0.393650054273161,0.283192718182946,1.3900429954518,0.164515821677749,0.999935352769667
"jgi.p|Suilu4|106127",58.0405245259532,-0.296326547785843,0.225452475399412,-1.31436369133171,0.188723843043815,0.999935352769667
"jgi.p|Suilu4|106313",0.58867023291285,0.807619964196165,5.20612398333837,0.155128838033989,0.876719747914037,0.999935352769667
"jgi.p|Suilu4|1063432",464.516116148941,0.225693000010727,0.34866514201975,0.647305889838402,0.517433990360698,0.999935352769667
"jgi.p|Suilu4|106419",256.747753839594,0.450859150556816,0.28896604247772,1.56024959435009,0.11870090988515,0.999935352769667
"jgi.p|Suilu4|106420",175.213134056107,-0.0754544632146732,0.251574446359377,-0.299928964593191,0.764231340276648,0.999935352769667
"jgi.p|Suilu4|106445",1003.86476560135,-0.0615854360298987,0.255877383893553,-0.240683389414043,0.80980051390633,0.999935352769667
"jgi.p|Suilu4|106512",300.857868695845,-0.0428639794188042,0.0977465045453134,-0.438521864471719,0.661008024016182,0.999935352769667
"jgi.p|Suilu4|106594",37.5821289280426,0.569108110966309,0.543609708472404,1.046905715804,0.295143065410446,0.999935352769667
"jgi.p|Suilu4|1066669",429.781519483667,-0.0184131027351417,0.088230774591747,-0.208692520499124,0.834688279362842,0.999935352769667
"jgi.p|Suilu4|10667",1413.62117600277,-0.0216959836764793,0.101351038922322,-0.214067698833435,0.830494264510315,0.999935352769667
"jgi.p|Suilu4|107023",991.853418336732,0.0867830151055909,0.150927800951676,0.574996883002206,0.565293405052806,0.999935352769667
"jgi.p|Suilu4|107028",83.3512463256877,0.0155576891325975,0.271198690036238,0.0573663874649199,0.954253337807885,0.999935352769667
"jgi.p|Suilu4|1070409",14.4097428398565,-0.0958820610882524,2.06075410800579,-0.0465276573831694,0.962889690547767,0.999935352769667
"jgi.p|Suilu4|10711",1841.61220321849,-0.171891763976793,0.118136768727796,-1.45502340912046,0.14566278095198,0.999935352769667
"jgi.p|Suilu4|10712",315.434849739224,-0.233055091760806,0.200178502399261,-1.16423636388273,0.24432823735822,0.999935352769667
"jgi.p|Suilu4|1073756",2377.99883356722,-0.175706766778182,0.154292322074414,-1.13879138259025,0.25479017689255,0.999935352769667
"jgi.p|Suilu4|1074661",255.655502958987,-0.201412492489138,0.379680749043167,-0.530478548087353,0.595780178525454,0.999935352769667
"jgi.p|Suilu4|1074667",157.554048770091,-0.253773014920686,0.682362468519774,-0.371903536065205,0.709964672280643,0.999935352769667
"jgi.p|Suilu4|1075213",10.821261055679,0.392523349891735,1.15565404922046,0.339654717738852,0.7341165663915,0.999935352769667
"jgi.p|Suilu4|10757",587.87683092867,0.00885254420066994,0.170880949713709,0.0518053312291471,0.958683807551204,0.999935352769667
"jgi.p|Suilu4|107633",3.81581527336934,2.02813914890911,0.916646120584319,2.21256502740258,0.0269276483819937,0.999935352769667
"jgi.p|Suilu4|107703",94.5619489201601,0.55897276001865,0.39161453443465,1.42735447964311,0.153477744647419,0.999935352769667
"jgi.p|Suilu4|107730",357.621949687412,0.194321254459174,0.522385633549443,0.371988129035677,0.709901687824521,0.999935352769667
"jgi.p|Suilu4|1077578",255.302948644304,0.0702522752008826,0.402523690540707,0.174529541619062,0.861449316175126,0.999935352769667
"jgi.p|Suilu4|108059",213.072063910975,-0.0741040235509348,0.25590890094659,-0.289571887796122,0.77214377623592,0.999935352769667
