"","HZHBG","HZHBB","HZHBC","HZHBH","HZHBN","HZHBO"
"jgi.p|Suilu4|2854547",1873.83225599661,1427.76770787675,1732.84902494785,1452.12561541353,1555.15248442589,1374.63792066824
"jgi.p|Suilu4|2854550",8748.61965340436,7017.81822890656,6858.26121415622,5980.21911540483,5951.11610494932,5885.77363215698
"jgi.p|Suilu4|2854551",2975.54796351253,2927.60369053203,2968.67933731376,2513.78249208091,2480.66188559721,2809.68246545599
"jgi.p|Suilu4|2854553",354.013911556363,606.461331155266,611.944961437225,681.640455975606,581.842953897552,604.066241195059
"jgi.p|Suilu4|2854555",100.710854149655,169.972346175803,200.001523981922,304.610411870808,303.283579368696,329.13865706141
"jgi.p|Suilu4|2854557",3040.65397023554,1631.73452328771,1567.17612075387,2203.19932703616,1824.64631718014,1376.18680846618
"jgi.p|Suilu4|2854558",1100.69842616087,1321.70496386305,1405.98086261919,1673.11748284922,1623.55611781612,1600.77553916691
"jgi.p|Suilu4|2854561",482.191362292287,768.27500471463,732.841405038238,877.994716568799,829.909142457273,923.137127569885
"jgi.p|Suilu4|2854565",74.2615389184324,23.1162390799092,26.8658763557806,36.5831131903666,20.6035040331994,27.8799803628489
"jgi.p|Suilu4|2854567",6645.89909252218,3433.44139275122,3453.75766040424,2742.24030098401,2867.18362126003,2622.26704190573
"jgi.p|Suilu4|2854573",1361.12245305291,1212.92266231053,1246.27815317093,1440.9267032124,1321.92081877008,1479.96229092789
"jgi.p|Suilu4|2854575",2622.55133331122,1104.14036075802,1126.87425825635,976.545143938766,1017.81309924005,928.558234862661
"jgi.p|Suilu4|2854576",279.75237263793,243.40039972375,261.196020125645,260.561357213019,280.207654851512,337.657539950058
"jgi.p|Suilu4|2854581",33329.1890354055,9171.70779964634,7258.26426212006,3058.79621920269,3528.9681708064,2704.35809519634
"jgi.p|Suilu4|2854588",2954.18505505654,3868.57059896128,4094.06104688368,3309.65185250807,3379.79880160604,3677.83407619915
"jgi.p|Suilu4|2854593",42.7258169119748,33.9944692351606,40.2988145336709,122.441440065717,116.203762747245,128.557687228692
"jgi.p|Suilu4|2854596",1587.9761952284,1826.18288731283,1889.56663702324,1469.2972807886,1440.5970020013,1268.53910650962
"jgi.p|Suilu4|2854608",776.185673900876,1596.38027528314,1510.45927066944,1692.52893066451,1526.30757877941,1776.57430423265
"jgi.p|Suilu4|2854612",196.335301524075,497.679029602752,550.750465293503,1037.01926982488,941.992204397878,900.678254499812
"jgi.p|Suilu4|2854653",331.633721745328,1609.97806297721,919.40999084227,340.446930914432,318.118102272599,364.763076413939
"jgi.p|Suilu4|2854658",7941.91553885208,6551.41411100016,7449.31049398339,5725.63051136575,5549.7598463826,5459.0550438256
"jgi.p|Suilu4|2854684",1557.45775457699,2809.30293759367,3458.23530646354,3044.61093041459,2852.34909835613,2992.45122561244
"jgi.p|Suilu4|2854685",2352.97177422376,3592.53550877178,3649.28153832687,2710.88334682084,3250.40879627754,2866.21687008066
"jgi.p|Suilu4|2854687",416.068074214231,1400.57213248862,1638.81845770262,1320.72504558691,1521.36273781145,1869.50757210881
"jgi.p|Suilu4|2854695",92053.7898182048,19673.2792357722,12898.6057481476,6778.32825827221,6126.65795931218,5064.86309925088
"jgi.p|Suilu4|2854706",20449.3897991552,116732.928017233,64610.940086966,7944.50831548349,4031.69366921647,2474.34825720284
"jgi.p|Suilu4|2854708",13.2246576156112,46.2324781598185,28.3584250422129,21.6512302555231,15.6586630652316,13.1655462824564
