"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2895837",124.996310779024,0.513666320246429,0.258463628557073,1.98738338200264,0.0468799278141325,0.127314853371934
"jgi.p|Suilu4|2895839",783.008303398473,-0.200182493827753,0.208381245694286,-0.960655039568382,0.336725644590126,0.508037567301861
"jgi.p|Suilu4|2895859",419.342585365536,-0.129487914544381,0.13929868242892,-0.92957027508466,0.352593623791027,0.523156653271119
"jgi.p|Suilu4|2895915",1924.26054731831,0.212142836293572,0.213951276293525,0.991547421304131,0.321418348700239,0.492213159174494
"jgi.p|Suilu4|2895956",1021.46840159545,-0.00870905933355369,0.148514637240149,-0.0586410841072256,0.953237986584128,0.974553265001793
"jgi.p|Suilu4|2895982",18536.232287416,-0.226757184448461,0.384438569631102,-0.589839840123355,0.555298029989173,0.699120519484146
"jgi.p|Suilu4|2895986",346.932912780649,0.587557095311988,0.269928374893148,2.17671482497745,0.0295018514840709,0.0908512192713836
"jgi.p|Suilu4|2896016",60.4001885856983,0.941638284395313,0.308135983505428,3.05591795441419,0.0022437264372992,0.0122196067881067
"jgi.p|Suilu4|2896031",3948.41043128976,-0.0568473895275803,0.246106868482842,-0.230986603007155,0.817325209875746,0.888869082482414
"jgi.p|Suilu4|2896045",1285.34784131928,-0.386774912401402,0.270988259467367,-1.42727553275414,0.153500490206454,0.300237698349922
"jgi.p|Suilu4|2896055",4283.11292166823,-0.822043596243118,0.334837163268655,-2.45505483387325,0.0140863099784087,0.0516140284986646
"jgi.p|Suilu4|2896087",6.78470928739485,-0.212463080840125,1.05931348702108,-0.200566766536313,0.841037346440628,0.904346287741543
"jgi.p|Suilu4|2896106",27.1415728595499,-2.85694399143044,0.486011407122843,-5.87834760575553,4.14382047458153e-09,1.19271760393067e-07
"jgi.p|Suilu4|2896107",3.89970231151967,-1.44546940605122,1.07932097801961,-1.33923961035524,0.180492681253297,0.334014193847292
"jgi.p|Suilu4|2896111",709.020488920782,0.197660035819391,0.223028044712545,0.886256417098348,0.375479368583606,0.54376196639799
"jgi.p|Suilu4|2896115",33809.3015588431,-1.15560266909646,0.259689400409248,-4.44994161207706,8.58936380222951e-06,0.000112274560594941
"jgi.p|Suilu4|2896117",1553.13384434883,-0.156174431181921,0.139690128285119,-1.11800621202921,0.263564340260986,0.431299394899482
"jgi.p|Suilu4|2896121",2895.90498070582,-0.752024435153581,0.143354609376651,-5.24590341687379,1.55518361893032e-07,3.10016050599202e-06
"jgi.p|Suilu4|2896124",3582.09402757244,-0.161547087237105,0.131950547632498,-1.22430024077685,0.220838986152612,0.383700674119141
"jgi.p|Suilu4|2896135",440.841110284146,0.946337073176243,0.371290555339883,2.54877766096139,0.010810119501976,0.0423119001742596
"jgi.p|Suilu4|2896152",76.3247396715247,-0.830376853294252,0.451618811239087,-1.83866755022002,0.0659640990426836,0.163507022050642
"jgi.p|Suilu4|2896180",122.031521479931,1.46912224028215,0.421443683603931,3.48592777027552,0.000490433406935815,0.00356961734175304
"jgi.p|Suilu4|2896187",1770.76237286849,-0.224317815196366,0.187273932645591,-1.19780586666527,0.230992602761833,0.394794009223693
"jgi.p|Suilu4|2896195",1002.47893870769,0.643820576856856,0.254885536013697,2.52592040696361,0.0115395621678072,0.0444382325805028
