"","gene","p.val","rank"
"6628","2872521",0.521825530190528,0.282474676961298
"6629","2894191",0.521837451737373,0.282464755248829
"6630","2843408",0.521975525873407,0.28234985950216
"6631","2791350",0.522056339280725,0.282282626272784
"6632","2866232",0.522102831681137,0.282243951339835
"6633","2863116",0.522153206829568,0.282202050410947
"6634","2769359",0.522846511126197,0.281625785615254
"6635","2902978",0.523015158199957,0.281485724082633
"6636","1446962",0.523034918255314,0.281469316296432
"6637","799444",0.52318722006333,0.281342873100767
"6638","65144",0.523320346089894,0.281232380064852
"6639","2925261",0.523532550574573,0.281056310937494
"6640","8927",0.523581728576943,0.28101551742431
"6641","773344",0.523809118886557,0.280826945300552
"6642","168326",0.523825887196752,0.280813042778115
"6643","2867899",0.523919241712124,0.280735651149415
"6644","2862121",0.524077779671103,0.280604253521603
"6645","2816862",0.524142553797456,0.280550579604426
"6646","2249339",0.524210109831222,0.280494607575657
"6647","2850543",0.524220864476542,0.280485697722301
"6648","2980241",0.524309866051383,0.280411969996825
"6649","2801186",0.524508978290957,0.280247073363947
"6650","2848667",0.524514660354795,0.280242368629221
"6651","2854757",0.524621871057263,0.280153607986061
"6652","2763997",0.524625668304407,0.280150464545797
"6653","2854561",0.524934099453013,0.279895214766114
"6654","2923349",0.524935385381373,0.279894150878461
"6655","2779841",0.525039563883466,0.279807969491425
"6656","2783805",0.525304395066002,0.279588965568627
"6657","2873437",0.525446083698623,0.279471840536733
"6658","408657",0.525521707558185,0.27940934000106
"6659","23075",0.525592923463549,0.279350490711253
"6660","2808080",0.525721177742092,0.279244527848842
"6661","2869912",0.52583363075628,0.279151641157009
"6662","2921662",0.525880075092088,0.279113283724453
"6663","86207",0.5263785654246,0.278701803868548
"6664","2845475",0.526439907969633,0.278651195469252
"6665","2114692",0.526580424146767,0.278535290013586
"6666","2860925",0.526683867744186,0.278449983820188
"6667","2760325",0.526862930139617,0.278302357134488
"6668","2853455",0.526952216155617,0.278228764675148
"6669","2871666",0.527132537273771,0.278080176116033
"6670","2854474",0.527217458726323,0.278010216579905
"6671","2863221",0.527390909096969,0.277867360631037
"6672","2893907",0.527449594363014,0.27781903733068
"6673","2835173",0.527556286802753,0.277731197179597
"6674","2837393",0.527614617554951,0.277683180836981
"6675","1879805",0.527616229021787,0.277681854395176
"6676","1818002",0.527942173037724,0.277413644333556
"6677","545655",0.528042823631287,0.277330855283229
"6678","2862169",0.528074160808724,0.277305082450401
"6679","2894391",0.52825083644855,0.277159806599923
"6680","2424446",0.528300154554735,0.27711926225976
"6681","2858560",0.52847790218456,0.276973167599599
"6682","2270952",0.52857529883918,0.27689313599904
"6683","2850035",0.528595557050571,0.276876491519347
"6684","2558281",0.528728252986245,0.276767482127163
"6685","2870132",0.528770430490051,0.276732839139027
"6686","2771291",0.528831471072233,0.276682707633015
"6687","2920954",0.528874662039014,0.276647239183009
"6688","2865784",0.528915774519428,0.276613480278082
"6689","2748833",0.528920386784869,0.276609693148273
"6690","2751883",0.529176846093113,0.276399166438395
"6691","13532",0.529696356914622,0.275973013995339
"6692","2919090",0.529704162690006,0.275966614139735
"6693","2846820",0.529708991449964,0.275962655148296
"6694","2591623",0.530025547733428,0.275703196489309
"6695","2845919",0.530147318063172,0.275603431282698
"6696","22415",0.530259359078133,0.275511657445784
"6697","2761003",0.53026509863219,0.27550695664584
"6698","2051145",0.530352305636174,0.275435538770653
"6699","2979877",0.530678408928186,0.275168581626499
"6700","2851927",0.530787624339349,0.275079211549477
"6701","2847354",0.530849302809494,0.275028748686738
"6702","2870356",0.530852410291676,0.275026206423978
"6703","2810850",0.531088323128154,0.274833247172008
"6704","403696",0.531120436834441,0.274806987163687
"6705","2866693",0.531123770249558,0.27480426145564
"6706","2845559",0.531434767663495,0.274550036469823
"6707","24866",0.53194291604864,0.274134970289979
"6708","2847068",0.531999167424957,0.274089047372301
"6709","2924024",0.532204219459951,0.273921686566086
"6710","2917447",0.532556024935222,0.273634697672618
"6711","2855643",0.532562898022358,0.273629092770194
"6712","71354",0.532629555575217,0.273574738259282
"6713","2867404",0.532747276795574,0.273478761558721
"6714","578815",0.533041337439167,0.27323911006237
"6715","1758847",0.533137995354984,0.273160365336609
"6716","2826286",0.533175422289793,0.273129878406594
"6717","2047556",0.533222298457086,0.273091697415759
"6718","2779233",0.533242341611542,0.273075373140102
"6719","2893627",0.533264733257281,0.273057136846287
"6720","2858559",0.53333701805803,0.272998271594846
"6721","2864803",0.533348510565456,0.272988913386781
"6722","2939438",0.533435683419039,0.27291793616462
"6723","1655348",0.533566314644883,0.272811596305961
"6724","2851971",0.533613665253371,0.272773057149714
"6725","2834927",0.533759357195971,0.272654498396979
"6726","2917466",0.533932209860187,0.272513879212145
"6727","2765487",0.534187856984406,0.272305988468531
"6728","2769513",0.534370233295908,0.272157741916088
"6729","2892928",0.534645974518683,0.271933698738324
"6730","2764009",0.53465983599475,0.271922439166912
"6731","1739509",0.53476564067131,0.271836504450857
"6732","2902523",0.534891254983829,0.271734502391604
"6733","2783050",0.534964195478227,0.271675283822853
"6734","2341635",0.534989017364733,0.271655133393446
"6735","2848112",0.53502556126788,0.271625468721941
"6736","2859386",0.535286871711743,0.271413407864585
"6737","2844516",0.535547591571032,0.271201929429156
"6738","2849469",0.53561688478451,0.27114574074674
"6739","174519",0.535936383488326,0.270886758702146
"6740","183703",0.535986725661309,0.270845965985274
"6741","11318",0.536116188610632,0.270741078583092
"6742","2983869",0.536435929257344,0.270482141790544
"6743","2863059",0.536495263355282,0.270434108008831
"6744","2906858",0.536571402406719,0.270372477597586
"6745","196740",0.536728469489593,0.2702453679805
"6746","658696",0.536773836087157,0.270208661095206
"6747","8100",0.536775360852822,0.270207427435275
"6748","2893651",0.53697857604562,0.270043041098905
"6749","2851409",0.537139322944937,0.2699130525903
"6750","2840221",0.537415209545467,0.269690046633411
"6751","2983696",0.537647455171148,0.269502405487348
"6752","2865479",0.537752377551102,0.269417660800953
"6753","2986435",0.53783109594496,0.269354091649919
"6754","2857543",0.537910387080654,0.269290069385646
"6755","1944508",0.537994628377337,0.269222060537565
"6756","2201783",0.538101432323468,0.26913585194282
"6757","2774901",0.538178091556428,0.269073985706068
"6758","736669",0.538598741811229,0.268734665453061
"6759","2869557",0.538729933569382,0.268628892984138
"6760","2862124",0.538782879935179,0.268586212629468
"6761","2909792",0.539060152397383,0.268362770255462
"6762","2775106",0.539312904600414,0.268159187852576
"6763","2863245",0.53931749901057,0.268155488110808
"6764","2784951",0.53946250611421,0.268038734398229
"6765","2779086",0.539512028846185,0.267998867935131
"6766","89890",0.539709524458307,0.267839917708017
"6767","2846724",0.539891408336416,0.267693583700778
"6768","2779291",0.540008276289949,0.267599584029788
"6769","2978144",0.540022513328557,0.267588134231567
"6770","2772014",0.540230126556525,0.267421200540211
"6771","18241",0.540406868066856,0.267279140137456
"6772","2894966",0.540520957048868,0.267187462942427
"6773","2831424",0.54062739908912,0.267101947960859
"6774","585077",0.540645086649198,0.267087739498437
"6775","2840759",0.540746231208545,0.267006498742382
"6776","2230432",0.541340560391814,0.266529431814505
"6777","1835874",0.541370912195063,0.266505082537705
"6778","2924451",0.541618757857768,0.266306303161443
"6779","2797617",0.541691291304674,0.266248146448476
"6780","25409",0.541954237136609,0.266037383937871
"6781","2977450",0.542155270586627,0.265876315856834
"6782","2582321",0.542512412702437,0.265590320693252
"6783","2896180",0.542580521384423,0.265535801446345
"6784","2853978",0.542683587898853,0.265453312366983
"6785","2850698",0.542900900330644,0.265279438122721
"6786","2786332",0.54293532812376,0.26525189842532
"6787","2752534",0.542963945600865,0.265229007881608
"6788","2850701",0.542976693662652,0.265218811352094
"6789","804222",0.542999047856388,0.265200931941686
"6790","2890823",0.543370461725326,0.264903974049101
"6791","2290679",0.543387716368984,0.264890183315008
"6792","804691",0.543546626649587,0.264763195224295
"6793","2755639",0.543643246320756,0.264686002838336
"6794","797395",0.543876849915885,0.26449942650889
"6795","2816009",0.544094516650124,0.264325650864162
"6796","2872100",0.544120004590773,0.264305306948941
"6797","12570",0.54430496374504,0.264157705151508
"6798","2457978",0.544478958396411,0.264018899065052
"6799","2901084",0.544529689855694,0.263978435854999
"6800","82716",0.544536708061038,0.263972838459176
"6801","415524",0.544539522424236,0.263970593873586
"6802","2769560",0.544555843397009,0.263957577367157
"6803","2759779",0.544730476868217,0.263818325910235
"6804","2893872",0.544762406258818,0.263792870474284
"6805","810602",0.544798631991039,0.263763991622967
"6806","2834224",0.544872016118711,0.263705496293556
"6807","24416",0.544929944911011,0.263659326152994
"6808","2919300",0.544990823301503,0.263610810426243
"6809","2861119",0.545050746312078,0.263563061361283
"6810","1881217",0.54505709722198,0.263558001008509
"6811","487154",0.545096773405578,0.263526388686484
"6812","801609",0.545108508355446,0.263517039210641
"6813","2978896",0.545111923974109,0.26351431795484
"6814","2300811",0.545448372262908,0.263246349938012
"6815","2774264",0.545485636189901,0.263216680832919
"6816","2913756",0.545572809839067,0.263147282103605
"6817","2865637",0.545616995908069,0.263112109916596
"6818","2922835",0.545904987570087,0.26288293781664
"6819","2399370",0.546227884898511,0.262626132924897
"6820","2856558",0.546268121537846,0.262594142784267
"6821","429555",0.546370481336028,0.262512772245954
"6822","2855895",0.546421189465724,0.262472467654477
"6823","2862737",0.546465407245761,0.26243732487216
"6824","2870273",0.546644108106223,0.262295328489892
"6825","2766936",0.54675550398102,0.262206836389906
"6826","2890424",0.546813858181807,0.262160487418732
"6827","2774575",0.546839419993171,0.262140186005394
"6828","2038294",0.547018696079988,0.261997830036562
"6829","2848799",0.547055772669492,0.261968394822241
"6830","2771293",0.547172929302683,0.261875396933562
"6831","2776936",0.547216438294474,0.261840864955059
"6832","2920963",0.547409942240908,0.261687319053859
"6833","2190737",0.547497243056435,0.261618063389016
"6834","2216557",0.547580914779247,0.261551697043711
"6835","2768124",0.54815071042615,0.26110001869132
"6836","2847416",0.548209642550949,0.261053329851174
"6837","2832628",0.548265946781274,0.261008727642428
"6838","2768469",0.54858667185197,0.260754747973665
"6839","2599375",0.548782395507642,0.260599828891169
"6840","2783538",0.549060227481,0.260380014333099
"6841","174409",0.549389797511608,0.260119409941945
"6842","2846952",0.549910347794186,0.259708108018371
"6843","2045738",0.550458975758603,0.259275042297241
"6844","2869272",0.550483794845247,0.259255461275111
"6845","2851650",0.550484008349682,0.259255292834584
"6846","89209",0.550546297896446,0.259206153394344
"6847","2855067",0.550614055314405,0.25915270673205
"6848","2858476",0.550652386580042,0.259122474162484
"6849","2862688",0.550664300747022,0.259113077670021
"6850","2020179",0.550941525207831,0.25889449303061
"6851","2938057",0.551377730732002,0.258550778338173
"6852","2892081",0.551507847869341,0.258448303238116
"6853","2854797",0.551532474696717,0.258428910845981
"6854","2822208",0.552030573557093,0.258036868721091
"6855","2283494",0.5521045024508,0.257978711143571
"6856","2825550",0.552131046283528,0.257957831830099
"6857","2857708",0.552398713372054,0.25774734163589
"6858","2890562",0.55245151721991,0.257705829367295
"6859","2866249",0.552477741758906,0.25768521416051
"6860","2917494",0.552489153005558,0.257676244042986
"6861","2847275",0.553044953725334,0.257239566052676
"6862","2868248",0.553182588589569,0.257131497757364
"6863","2788590",0.553261794701439,0.257069318803055
"6864","2927088",0.553339709209627,0.257008162477309
"6865","1790912",0.553642986399774,0.256770197396218
"6866","2819153",0.553668704777486,0.256750023583163
"6867","2843037",0.553792927756047,0.256652594737312
"6868","2852714",0.553802551285809,0.256645047855889
"6869","2828031",0.553837970879654,0.256617272537354
"6870","2863076",0.553857820131985,0.256601707937708
"6871","2846601",0.554118399332518,0.256397428984805
"6872","2856827",0.55431327791802,0.256244718273024
"6873","2903714",0.554598863006492,0.256021025112489
"6874","2850709",0.554674113167514,0.255962102321713
"6875","2788595",0.555108397130768,0.255622203041093
"6876","2917906",0.555165225217498,0.255577745307416
"6877","1834905",0.555347110991434,0.255435483063066
"6878","2795460",0.55542784962271,0.255372348146734
"6879","2848640",0.555476896387747,0.255333999693366
"6880","806327",0.555980515555374,0.254940428085314
"6881","2908690",0.556285753307384,0.254702062365872
"6882","2824460",0.55631349426503,0.254680405430803
"6883","15883",0.556439668817945,0.254581916540112
"6884","2802268",0.556510234049747,0.254526844715679
"6885","1179961",0.556534046448881,0.254508262178169
"6886","2821405",0.556748112850142,0.25434124637324
"6887","628900",0.55675231461609,0.25433796877456
"6888","2154280",0.556813098995499,0.254290556525101
"6889","2608520",0.556826062230231,0.254280445779164
"6890","2443693",0.556948920798868,0.254184633250704
"6891","26880",0.557067554400315,0.25409213566235
"6892","2857561",0.557095255359672,0.254070540301799
"6893","2849039",0.557231911097066,0.253964020718045
"6894","463771",0.557390806334665,0.253840198864644
"6895","2858144",0.55740189402261,0.253831559910173
"6896","563188",0.557550229918469,0.253716000757387
"6897","2867583",0.557747407144821,0.253562439986866
"6898","2890937",0.557813265556382,0.253511161835061
"6899","2764746",0.557823227196896,0.253503406109009
"6900","2059485",0.558167557238014,0.2532354099147
"6901","2859078",0.55825465958565,0.253167643314491
"6902","2845744",0.558355640669296,0.253089092135957
"6903","2914274",0.558565441755986,0.252925937448036
"6904","2761294",0.558698077385886,0.252822823148762
"6905","2872847",0.558741165424792,0.252789330683445
"6906","2020186",0.558993877231918,0.252592948999005
"6907","2855119",0.558995956783773,0.252591333353017
"6908","2758301",0.55932951526165,0.252332262779644
"6909","2852909",0.559363400953491,0.252305952844589
"6910","88674",0.559394526494529,0.252281787383248
"6911","2771064",0.559668244977948,0.252069333833108
"6912","2598090",0.559910228836454,0.251881598433485
"6913","2849142",0.560040325954048,0.251780700299554
"6914","2336042",0.560233840661291,0.251630661366473
"6915","2664688",0.560269681945971,0.251602878013985
"6916","2814682",0.560273279708976,0.251600089207712
"6917","2922521",0.560339994446398,0.251548378518527
"6918","1466395",0.560701728892955,0.251268104776282
"6919","2861752",0.560797319325477,0.251194071013109
"6920","2767085",0.560805141191722,0.251188013620284
"6921","617801",0.560847384344475,0.251155301229004
"6922","2855074",0.560871027431893,0.251136993492776
"6923","2850309",0.561053525434344,0.250995704355429
"6924","2917514",0.561143760010346,0.250925862128884
"6925","2861010",0.56117499338365,0.250901689884342
"6926","2859707",0.56129800797802,0.250806499069636
"6927","2913772",0.561433275018034,0.250701851180626
"6928","2859937",0.561602966687769,0.250570606696049
"6929","2910167",0.561906566229611,0.250335892872843
"6930","2955227",0.562208489445014,0.250102600757594
"6931","1302276",0.562272592103725,0.25005308559644
"6932","2870484",0.562549403391027,0.249839331566892
"6933","2840957",0.562712283106684,0.249713604790505
"6934","500553",0.563519776312552,0.249090838104646
"6935","2893635",0.56370465329996,0.248948380127205
"6936","2864667",0.563836113624389,0.248847111072601
"6937","2871223",0.564056283124225,0.248677558728153
"6938","2813761",0.564109251131584,0.248636777986973
"6939","812936",0.564285665225899,0.248500982145988
"6940","1730346",0.564419935646297,0.248397655108554
"6941","2665909",0.564485980814115,0.248346839444371
"6942","2836508",0.564515781267168,0.248323912691275
"6943","2764948",0.564553736272704,0.248294714047232
"6944","2870593",0.564777343999534,0.248122733297143
"6945","2871261",0.564790720239687,0.248112447547268
"6946","2838701",0.564838736646131,0.248075527015062
"6947","2917852",0.564949880859451,0.247990078608257
"6948","2873047",0.565567831624635,0.247515300316556
"6949","800974",0.565766744909369,0.247362583437537
"6950","25892",0.565895250240422,0.24726395123702
"6951","2165986",0.565911191514,0.247251717330418
"6952","2851586",0.566140570810913,0.24707572155427
"6953","2856592",0.56625112023954,0.246990925794353
"6954","2846939",0.56681791334371,0.246556433048091
"6955","2837714",0.5670096039773,0.246409584988889
"6956","2921548",0.567037248597788,0.246388411426073
"6957","2629313",0.567442217853027,0.246078355712308
"6958","2774829",0.567522980565083,0.246016548001732
"6959","27948",0.567723049989572,0.24586347272886
"6960","2894897",0.567836805094202,0.245776461526107
"6961","2915665",0.567884451077214,0.24574002232519
"6962","2858408",0.567951917733372,0.245688429688573
"6963","2912336",0.568195185514939,0.245502450502477
"6964","2857298",0.568244144589091,0.245465030720895
"6965","2775909",0.568663983126746,0.245144277330121
"6966","2216097",0.568716488174462,0.245104180540899
"6967","2924907",0.56917334313399,0.244755448013101
"6968","807726",0.56921477873218,0.24472383269437
"6969","2785094",0.569394038968879,0.244587083828463
"6970","2860263",0.56962017624802,0.24441463615843
"6971","2448931",0.570036964627787,0.244096981146178
"6972","13383",0.570041847151731,0.244093261309997
"6973","2906277",0.570285170651309,0.243907921397607
"6974","2894189",0.570518785237111,0.243730051174769
"6975","2777297",0.570783259019312,0.243528773157522
"6976","2842087",0.570847113319819,0.243480190759826
"6977","2269010",0.571351229214011,0.243096833934396
"6978","2857140",0.571364393465209,0.243086827662424
"6979","2873174",0.571598503455836,0.242908916937966
"6980","2823303",0.571859705165109,0.242710503979593
"6981","2869525",0.57194787747793,0.242643547352322
"6982","2920930",0.571962229019669,0.2426326500006
"6983","19941",0.572034301568233,0.242577928313353
"6984","2867741",0.572079973046509,0.242543255428927
"6985","2851959",0.572154857505181,0.242486410616378
"6986","2918955",0.572156439639991,0.242485209697678
"6987","158103",0.572174439812845,0.242471546908559
"6988","2774440",0.572549908383404,0.242186650488863
"6989","2921862",0.572623290860834,0.242130991475744
"6990","435033",0.572686570263024,0.242083001152514
"6991","2979535",0.572870037042851,0.241943892163461
"6992","2893096",0.573000725908011,0.24184482784475
"6993","2892263",0.573055119706786,0.241803603105544
"6994","2382791",0.573064896578371,0.241796193687124
"6995","1250786",0.573114250671162,0.241758792535266
"6996","2856679",0.573362280231244,0.241570881369063
"6997","2265274",0.573654740025194,0.241349413552631
"6998","806736",0.57395768448396,0.241120125150011
"6999","2845291",0.574360667880755,0.240815308158536
"7000","2859163",0.574414327205394,0.240774736334272
"7001","2842336",0.574710132878729,0.240551145628573
"7002","2894448",0.574974922323059,0.240351096761187
"7003","1037686",0.575219359349908,0.240166505939926
"7004","16282",0.57523519404844,0.240154550800673
"7005","2786932",0.575249016204638,0.2401441153925
"7006","2830921",0.575645383366545,0.239844973997609
"7007","2842556",0.57566293576063,0.239831731831685
"7008","2863337",0.576154526172849,0.239461022021491
"7009","2871577",0.576211643793376,0.239417969963765
"7010","2845641",0.576227113331948,0.239406310627947
"7011","1541543",0.576251403847831,0.239388003584727
"7012","2833147",0.576361567303211,0.23930498633241
"7013","1727919",0.576457275116561,0.239232875478946
"7014","77704",0.576499705530202,0.239200910202138
"7015","1875087",0.576516383215789,0.239188346584175
"7016","2892996",0.576557080937513,0.23915768974135
"7017","2786413",0.576622803970549,0.239108186362066
"7018","2785672",0.576762418317821,0.239003045876929
"7019","2852027",0.576773427641483,0.238994756080764
"7020","2915494",0.576813695717525,0.238964436388605
"7021","1943238",0.57691405963183,0.238888876978558
"7022","2722631",0.576977287333647,0.238841282476524
"7023","2378546",0.57717188064144,0.23869483554759
"7024","2329682",0.577278297633506,0.238614769186242
"7025","12565",0.577364880966188,0.238549636226769
"7026","2774646",0.577422194920876,0.238506526748325
"7027","2867256",0.577713051839018,0.238287820657248
"7028","2854816",0.5780668223977,0.238021955833473
"7029","2894236",0.578264447097233,0.237873508205021
"7030","2868752",0.578274322143786,0.237866091803011
"7031","2750123",0.578548810361406,0.237659995093588
"7032","2858804",0.578624096548284,0.23760348430704
"7033","21743",0.57869158833385,0.237552830348986
"7034","2920003",0.578728819026346,0.23752489048511
"7035","2867670",0.578848181702467,0.23743532659133
"7036","84897",0.579076418017999,0.237264120670472
"7037","2905022",0.579080194373146,0.237261288497026
"7038","2968460",0.579315155392672,0.237085109827693
"7039","2859264",0.579399365791387,0.237021984509288
"7040","1162565",0.579569279712212,0.236894642533251
"7041","2773487",0.579651519356395,0.236833021444757
"7042","2849331",0.579754635166962,0.236755770470247
"7043","2912619",0.579772600492402,0.236742312844648
"7044","2977549",0.579848451994818,0.236685497924084
"7045","2982764",0.580256196097869,0.236380213359341
"7046","2826461",0.580273517154991,0.236367249555927
"7047","2851245",0.580722394009811,0.236031426235721
"7048","623832",0.58073266042642,0.236023748542012
"7049","788221",0.580741153873929,0.236017396857901
"7050","2846048",0.580814943727317,0.23596221824663
"7051","2790032",0.580823270198686,0.235955992314104
"7052","805524",0.581247572320286,0.235638848003247
"7053","2920958",0.581258668810798,0.235630557046299
"7054","78853",0.581342823002304,0.235567684770079
"7055","2909562",0.581373072079092,0.23554508766413
"7056","2840485",0.581623457499257,0.235358086232498
"7057","2968918",0.581739667703894,0.235271321490366
"7058","1796436",0.581778915887324,0.235242021967805
"7059","2860857",0.581926745711475,0.235131681906132
"7060","2980627",0.581960726697286,0.235106322487835
"7061","2892623",0.58206916022013,0.235025410337229
"7062","2805843",0.582105475370435,0.234998315657599
"7063","2864761",0.582197001101981,0.234930035943267
"7064","2916495",0.582907079267166,0.234400670245838
"7065","2860470",0.582987498847277,0.234340757830788
"7066","2862830",0.583063050546727,0.234284479505234
"7067","2858341",0.583134894278629,0.234230970001976
"7068","2871652",0.583300972076861,0.234107299813316
"7069","2867263",0.583935485947449,0.233635131731285
"7070","2869005",0.583944888658513,0.233628138642576
"7071","2854074",0.583963283587539,0.23361445808727
"7072","2919684",0.584417415863349,0.233276850402612
"7073","2845667",0.584502651193417,0.233213514620088
"7074","2758258",0.584595694925991,0.233144387194064
